key,fare_amount
2012-04-20 00:06:10.0000001,5.90950870513916
2012-04-20 00:06:10.0000002,8.339847564697266
2012-04-20 00:06:10.0000006,6.66953706741333
2012-04-20 00:06:10.0000005,4.907505989074707
2012-04-20 00:06:10.0000008,13.170040130615234
2012-06-12 23:10:42.0000001,10.639391899108887
2012-06-12 23:10:42.0000003,11.257158279418945
2012-06-12 23:10:42.0000002,43.87370681762695
2009-04-30 22:25:26.0000004,15.89593505859375
2009-04-30 22:25:26.0000003,10.649786949157715
2009-04-30 22:25:26.0000002,5.7726030349731445
2009-04-30 22:25:26.0000001,5.5919671058654785
2011-02-20 06:18:34.0000001,28.357683181762695
2011-02-20 06:18:34.0000002,5.354483604431152
2013-04-21 19:50:54.0000003,43.830875396728516
2011-06-11 21:33:18.0000001,11.898441314697266
2013-02-06 18:21:18.0000006,8.491470336914062
2013-02-06 18:21:18.0000002,9.57898998260498
2013-02-06 18:21:18.0000003,12.880434036254883
2013-02-06 18:21:18.0000004,6.527915954589844
2014-05-01 21:05:34.0000002,5.265176296234131
2014-05-01 21:05:34.0000003,16.863178253173828
2013-07-21 11:41:26.0000001,14.715546607971191
2013-07-21 11:41:26.0000002,4.9268083572387695
2011-04-22 19:23:54.0000001,10.91661548614502
2011-04-22 19:23:54.0000003,6.214013576507568
2011-04-22 19:23:54.0000002,42.9921989440918
2012-09-04 05:46:50.0000001,5.7922163009643555
2012-09-04 05:46:50.0000002,28.32072639465332
2009-03-24 11:57:34.0000005,12.78005313873291
2009-03-24 11:57:34.0000004,5.370192527770996
2009-03-24 11:57:34.0000003,4.415434837341309
2009-03-24 11:57:34.0000002,3.921011447906494
2009-03-24 11:57:34.0000001,4.966573715209961
2011-07-05 22:05:34.0000001,7.624335765838623
2011-09-17 15:41:06.0000001,7.202080726623535
2011-09-17 15:41:06.0000003,5.897298336029053
2011-12-25 04:37:10.0000001,5.764246940612793
2015-03-05 13:21:58.0000002,12.276782989501953
2015-03-05 13:21:58.0000003,7.886117458343506
2014-09-01 09:16:10.0000001,8.835254669189453
2015-06-21 17:16:10.0000007,7.0426788330078125
2015-06-21 17:16:10.0000002,13.338887214660645
2015-06-21 17:16:10.0000006,13.894723892211914
2015-06-21 17:16:10.0000003,11.858059883117676
2015-06-21 17:16:10.0000004,9.282374382019043
2010-06-02 22:04:10.0000003,7.939604759216309
2010-06-02 22:04:10.0000004,14.530384063720703
2010-06-02 22:04:10.0000005,6.952273845672607
2010-06-02 22:04:10.0000006,5.188483715057373
2014-03-01 09:37:02.0000001,5.668167591094971
2014-03-01 09:37:02.0000002,6.029151916503906
2014-03-01 09:37:02.0000003,54.546443939208984
2011-07-18 12:12:18.0000001,6.428221225738525
2011-07-18 12:12:18.0000003,5.460249423980713
2011-07-18 12:12:18.0000002,7.368351936340332
2015-02-27 19:36:02.0000009,14.922640800476074
2015-02-27 19:36:02.00000010,5.017331123352051
2015-02-27 19:36:02.00000012,16.523813247680664
2015-02-27 19:36:02.0000004,5.79738712310791
2015-02-27 19:36:02.00000011,9.381009101867676
2015-02-27 19:36:02.0000003,9.619791030883789
2015-02-27 19:36:02.0000001,30.968727111816406
2015-02-27 19:36:02.0000002,7.267552852630615
2015-02-27 19:36:02.0000007,27.19797134399414
2012-04-16 21:10:10.0000001,9.949885368347168
2015-06-14 08:26:26.0000001,4.610655307769775
2014-01-15 22:45:42.0000003,6.530976295471191
2014-01-15 22:45:42.0000001,54.31034469604492
2014-01-15 22:45:42.0000002,12.510197639465332
2013-04-06 19:16:10.0000001,4.212386131286621
2013-04-06 19:16:10.0000003,9.148391723632812
2013-04-06 19:16:10.0000004,8.556708335876465
2013-04-06 19:16:10.0000005,13.485227584838867
2014-03-08 16:08:26.0000002,12.931381225585938
2014-03-08 16:08:26.0000004,4.554598331451416
2013-12-06 23:40:42.0000001,9.74547290802002
2013-12-06 23:40:42.0000006,42.90140151977539
2013-12-06 23:40:42.0000002,36.40523147583008
2013-12-06 23:40:42.0000003,14.793456077575684
2013-08-19 17:09:50.0000001,4.727312088012695
2013-08-19 17:09:50.0000002,11.130831718444824
2013-08-19 17:09:50.0000004,6.605505466461182
2013-08-19 17:09:50.0000003,11.924728393554688
2009-11-02 21:38:38.0000001,10.771787643432617
2009-06-03 09:11:30.0000004,8.721281051635742
2009-06-03 09:11:30.0000003,14.1123685836792
2009-06-03 09:11:30.0000002,7.999709129333496
2009-06-03 09:11:30.0000005,5.686711311340332
2015-03-12 13:01:54.0000002,9.88166618347168
2015-03-12 13:01:54.0000005,14.12594985961914
2015-03-12 13:01:54.0000004,9.745049476623535
2015-03-12 13:01:54.0000001,5.806410789489746
2013-02-05 06:13:58.0000003,12.505048751831055
2013-02-05 06:13:58.0000002,55.39612579345703
2013-02-05 06:13:58.0000001,19.628517150878906
2014-05-19 06:39:34.0000001,5.529106140136719
2014-10-04 21:48:22.0000003,6.9609246253967285
2014-10-04 21:48:22.0000002,7.775128364562988
2014-10-04 21:48:22.0000004,30.588850021362305
2012-01-22 04:13:34.0000005,9.703291893005371
2012-01-22 04:13:34.0000006,5.15800666809082
2012-01-22 04:13:34.0000004,8.9308500289917
2012-01-22 04:13:34.0000002,11.088025093078613
2010-07-27 06:13:02.0000001,16.96177864074707
2013-06-21 11:19:18.0000002,5.685990810394287
2013-06-21 11:19:18.0000001,10.768560409545898
2010-12-23 05:52:26.0000001,28.078702926635742
2010-12-23 05:52:26.0000002,47.77995300292969
2010-12-17 10:33:34.0000004,6.824384689331055
2010-12-17 10:33:34.0000002,4.353231906890869
2012-06-04 11:34:58.0000003,10.070655822753906
2012-06-04 11:34:58.0000004,6.680529594421387
2012-06-04 11:34:58.0000001,15.923473358154297
2009-07-05 16:31:30.0000001,4.257754802703857
2009-07-05 16:31:30.0000002,5.803843975067139
2009-07-05 16:31:30.0000003,26.228174209594727
2012-12-08 20:08:38.0000004,5.667696952819824
2012-12-08 20:08:38.0000003,11.222953796386719
2012-12-08 20:08:38.0000005,12.027507781982422
2010-06-23 08:34:50.0000003,10.151500701904297
2010-06-23 08:34:50.0000002,5.081416130065918
2010-06-23 08:34:50.0000001,6.732441425323486
2012-03-07 10:57:46.0000001,8.496432304382324
2012-03-07 10:57:46.0000004,14.444841384887695
2012-03-07 10:57:46.0000005,6.297366619110107
2012-03-07 10:57:46.0000002,7.401167869567871
2012-03-07 10:57:46.0000003,8.000155448913574
2010-02-24 07:06:54.0000001,6.503870010375977
2013-12-29 01:20:50.0000003,16.694400787353516
2013-12-29 01:20:50.0000001,7.645608425140381
2014-03-28 22:34:26.0000001,26.55912971496582
2014-03-28 22:34:26.0000004,4.318143367767334
2014-03-28 22:34:26.0000003,10.17165470123291
2010-12-04 21:08:38.0000002,10.953853607177734
2010-12-04 21:08:38.0000001,19.05859375
2010-12-04 21:08:38.0000006,8.04288101196289
2010-12-04 21:08:38.0000003,6.549942970275879
2010-03-07 17:09:42.0000002,3.5544474124908447
2010-03-07 17:09:42.0000003,6.262109279632568
2010-03-07 17:09:42.0000001,11.159928321838379
2010-03-07 17:09:42.0000004,11.79024887084961
2013-09-07 19:43:18.0000004,14.6722412109375
2013-09-07 19:43:18.0000005,18.589561462402344
2013-09-07 19:43:18.0000006,11.462200164794922
2013-09-07 19:43:18.0000008,8.793889999389648
2013-09-07 19:43:18.0000001,7.363558769226074
2013-12-20 15:31:06.0000001,8.821416854858398
2013-12-20 15:31:06.0000002,10.681303977966309
2010-09-06 04:31:54.0000001,20.453922271728516
2013-11-01 05:26:54.0000001,53.7218017578125
2010-03-07 00:47:26.0000004,17.276765823364258
2012-03-20 01:55:42.0000001,18.54383659362793
2011-10-02 05:06:46.0000001,11.906304359436035
2010-10-31 18:45:58.0000003,5.201439380645752
2010-10-31 18:45:58.0000002,18.75121307373047
2010-10-31 18:45:58.0000001,8.03897762298584
2010-10-31 18:45:58.0000005,5.109487533569336
2015-02-03 09:00:58.0000002,10.986442565917969
2012-08-08 08:58:50.0000001,7.039360523223877
2012-08-08 08:58:50.0000004,5.068843364715576
2012-08-08 08:58:50.0000005,6.061983585357666
2012-08-08 08:58:50.0000003,7.7422919273376465
2011-04-08 15:01:02.0000001,9.45862865447998
2011-04-08 15:01:02.0000003,5.915807723999023
2009-01-14 03:42:38.0000001,9.884981155395508
2015-01-10 09:38:54.0000007,12.23131275177002
2015-01-10 09:38:54.0000003,7.052615165710449
2015-01-10 09:38:54.0000004,13.244749069213867
2010-12-04 09:25:10.0000001,10.14569091796875
2010-12-04 09:25:10.0000002,7.428605556488037
2009-05-12 17:08:06.0000001,14.238298416137695
2013-11-07 02:07:22.0000001,17.450403213500977
2014-10-03 00:50:06.0000004,20.98341178894043
2014-10-03 00:50:06.0000001,6.575894355773926
2014-10-03 00:50:06.0000002,11.485555648803711
2010-06-18 19:19:26.0000001,29.487594604492188
2010-06-18 19:19:26.0000002,4.6972527503967285
2010-06-18 19:19:26.0000003,5.682999134063721
2010-05-10 03:55:14.0000001,8.700044631958008
2013-06-21 00:00:34.0000001,20.722726821899414
2013-06-21 00:00:34.0000002,21.57207489013672
2013-06-21 00:00:34.0000003,13.030588150024414
2009-03-11 16:02:14.0000006,6.538847923278809
2009-03-11 16:02:14.0000004,6.613771915435791
2009-03-11 16:02:14.0000002,10.226863861083984
2009-03-11 16:02:14.0000001,4.421571254730225
2009-03-11 16:02:14.0000005,6.798543453216553
2009-03-11 16:02:14.0000003,5.8053812980651855
2013-07-05 17:38:14.0000001,9.426985740661621
2013-08-26 01:11:14.0000002,11.610355377197266
2013-08-26 01:11:14.0000001,10.12172794342041
2012-07-30 01:49:10.0000001,3.892108201980591
2012-07-30 01:49:10.0000002,18.01398277282715
2011-05-13 03:57:10.0000001,5.859320163726807
2012-02-29 12:03:34.0000004,12.230705261230469
2012-02-29 12:03:34.0000002,4.841395378112793
2012-02-29 12:03:34.0000001,8.658743858337402
2013-12-17 17:59:22.0000001,5.566750526428223
2012-09-18 09:58:54.0000003,10.49675178527832
2012-09-18 09:58:54.0000002,39.53178024291992
2012-09-18 09:58:54.0000001,11.630090713500977
2013-07-23 18:56:30.0000002,6.4570136070251465
2013-07-23 18:56:30.0000001,6.188907146453857
2014-05-15 01:39:14.0000001,28.94987678527832
2013-09-16 14:16:34.0000003,7.27497673034668
2013-09-16 14:16:34.0000001,35.83698654174805
2014-01-04 17:27:38.0000001,26.266345977783203
2014-01-04 17:27:38.0000002,9.791696548461914
2014-01-04 17:27:38.0000003,10.359042167663574
2011-03-10 18:16:14.0000003,7.405691623687744
2011-03-10 18:16:14.0000004,5.543519020080566
2011-03-10 18:16:14.0000001,4.453278541564941
2013-04-05 06:42:26.0000002,7.119171619415283
2013-04-05 06:42:26.0000001,12.313603401184082
2009-03-11 12:01:30.0000001,13.346745491027832
2009-03-11 12:01:30.0000002,5.715709209442139
2009-03-11 12:01:30.0000004,6.830923080444336
2015-01-20 05:31:06.0000001,57.466007232666016
2009-08-03 17:06:06.0000001,5.082983493804932
2014-01-05 08:51:10.0000001,5.965319633483887
2010-03-13 01:23:10.0000002,21.38213348388672
2010-03-13 01:23:10.0000003,5.2208333015441895
2012-05-30 02:28:50.0000001,10.395995140075684
2012-07-26 12:40:38.0000002,6.42980432510376
2012-07-26 12:40:38.0000001,33.12052536010742
2012-07-26 12:40:38.0000003,9.093247413635254
2010-09-22 16:28:54.0000003,6.748033046722412
2010-09-22 16:28:54.0000001,8.32738208770752
2010-09-22 16:28:54.0000002,27.309175491333008
2014-05-26 22:57:10.0000002,6.054383754730225
2014-05-26 22:57:10.0000003,14.572359085083008
2014-05-26 22:57:10.0000005,6.332451820373535
2014-05-26 22:57:10.0000004,10.753363609313965
2012-02-11 07:03:34.0000001,4.413398742675781
2010-06-27 05:03:38.0000001,6.1897478103637695
2014-09-29 11:51:06.0000001,20.73447608947754
2014-09-29 11:51:06.0000002,6.2875189781188965
2010-09-04 18:31:42.0000002,11.02357006072998
2010-09-04 18:31:42.0000001,15.718573570251465
2015-04-14 19:20:46.0000001,10.729464530944824
2015-04-14 19:20:46.0000005,5.614574909210205
2015-04-14 19:20:46.00000010,5.633825302124023
2015-04-14 19:20:46.0000007,4.023143768310547
2015-04-14 19:20:46.0000004,6.464640140533447
2015-04-14 19:20:46.0000003,12.318379402160645
2015-04-14 19:20:46.0000006,7.798320770263672
2015-04-14 19:20:46.0000002,8.338362693786621
2015-04-14 19:20:46.0000009,11.520852088928223
2009-07-20 08:53:34.0000002,4.963274002075195
2009-07-20 08:53:34.0000001,6.967654705047607
2013-04-03 16:09:02.0000002,4.4820637702941895
2013-04-03 16:09:02.0000001,51.743255615234375
2009-11-20 23:19:58.0000001,6.757859230041504
2009-11-20 23:19:58.0000002,9.799328804016113
2012-08-04 09:01:54.0000002,10.087221145629883
2012-08-04 09:01:54.0000001,3.8356313705444336
2011-09-22 20:05:22.0000007,9.306673049926758
2011-09-22 20:05:22.0000001,10.446864128112793
2011-09-22 20:05:22.0000005,10.579754829406738
2011-09-22 20:05:22.0000006,5.365623950958252
2014-08-09 01:27:30.0000002,7.433352947235107
2011-02-15 05:44:42.0000002,12.14431095123291
2011-02-15 05:44:42.0000001,49.759037017822266
2014-10-31 12:04:26.0000002,32.96896743774414
2014-10-31 12:04:26.0000001,7.44232702255249
2015-02-09 07:16:26.0000006,4.674963474273682
2015-02-09 07:16:26.0000004,5.683686256408691
2015-02-09 07:16:26.0000007,5.4293389320373535
2015-02-09 07:16:26.0000001,5.286281585693359
2015-02-09 07:16:26.0000002,11.12320613861084
2015-02-09 07:16:26.0000008,5.647243976593018
2015-02-09 07:16:26.0000003,9.320240020751953
2011-09-08 17:26:34.0000001,8.833123207092285
2011-09-08 17:26:34.0000003,11.821477890014648
2011-09-08 17:26:34.0000002,11.22785472869873
2011-09-08 17:26:34.0000004,7.555078983306885
2013-04-10 21:03:42.0000004,5.92604398727417
2013-04-10 21:03:42.0000005,9.224620819091797
2013-04-10 21:03:42.0000003,6.38093900680542
2013-04-10 21:03:42.0000002,12.023625373840332
2013-04-10 21:03:42.0000001,5.5645060539245605
2011-12-29 19:29:50.0000003,6.61625337600708
2011-12-29 19:29:50.0000004,12.96446418762207
2011-12-29 19:29:50.0000001,8.770758628845215
2013-09-26 15:50:06.0000003,4.650003433227539
2013-09-26 15:50:06.0000005,16.94998550415039
2013-09-26 15:50:06.0000002,6.894461154937744
2013-09-26 15:50:06.0000001,12.940485954284668
2013-09-26 15:50:06.0000004,7.029757976531982
2012-10-01 07:18:06.0000001,5.484350681304932
2012-10-01 07:18:06.0000002,7.26630163192749
2013-03-14 21:43:46.0000001,14.969030380249023
2012-10-05 23:47:02.0000001,10.111226081848145
2009-02-08 00:04:06.0000004,13.497376441955566
2009-02-08 00:04:06.0000002,31.32427406311035
2012-02-04 22:47:18.0000001,5.508656024932861
2012-02-04 22:47:18.0000003,6.57590389251709
2012-05-06 03:01:10.0000003,5.146951198577881
2012-05-06 03:01:10.0000002,11.568036079406738
2014-07-08 08:56:58.0000001,7.953909397125244
2010-01-09 08:29:14.0000003,3.921539068222046
2010-01-09 08:29:14.0000002,7.659598350524902
2010-01-09 08:29:14.0000001,12.97995376586914
2010-01-09 08:29:14.0000004,4.9298601150512695
2010-12-06 03:36:58.0000001,4.070222854614258
2011-10-19 05:25:18.0000002,28.326419830322266
2011-10-19 05:25:18.0000001,6.953506946563721
2014-06-14 08:13:22.0000002,17.93617057800293
2014-06-14 08:13:22.0000003,17.88289451599121
2014-06-14 08:13:22.0000001,10.558252334594727
2011-02-19 10:14:58.0000002,5.812281131744385
2014-12-25 03:10:26.0000001,10.598980903625488
2009-06-16 14:32:38.0000003,5.802898406982422
2009-06-16 14:32:38.0000001,7.991178035736084
2009-06-16 14:32:38.0000005,7.909510135650635
2009-06-16 14:32:38.0000006,7.46975040435791
2009-06-16 14:32:38.0000002,7.591670036315918
2009-06-16 14:32:38.0000004,16.09326934814453
2010-08-16 17:14:18.0000001,42.83650207519531
2013-04-29 09:18:06.0000004,8.207573890686035
2013-04-29 09:18:06.0000002,25.50836753845215
2013-04-29 09:18:06.0000005,10.466784477233887
2013-04-29 09:18:06.0000001,23.46347427368164
2013-04-29 09:18:06.0000003,12.247857093811035
2013-06-23 14:52:34.0000002,27.632835388183594
2013-06-23 14:52:34.0000001,5.051711082458496
2013-03-28 05:22:58.0000001,7.581081390380859
2015-06-08 20:18:30.0000006,9.055031776428223
2015-06-08 20:18:30.0000003,6.442549228668213
2015-06-08 20:18:30.0000002,16.080368041992188
2015-06-08 20:18:30.0000001,9.696956634521484
2015-06-08 20:18:30.0000004,11.17566204071045
2015-06-08 20:18:30.0000005,12.88278865814209
2011-09-08 13:39:06.0000001,7.023343563079834
2012-03-03 02:30:54.0000001,7.433698654174805
2012-03-03 02:30:54.0000002,8.03139591217041
2012-03-03 02:30:54.0000004,8.680017471313477
2010-03-27 20:11:10.0000003,5.542403221130371
2010-03-27 20:11:10.0000001,8.041728019714355
2010-03-27 20:11:10.0000002,12.566815376281738
2009-08-11 22:40:02.0000002,8.20067024230957
2009-08-11 22:40:02.0000003,31.479328155517578
2009-08-11 22:40:02.0000004,4.226327896118164
2009-08-11 22:40:02.0000005,13.440223693847656
2009-08-11 22:40:02.0000001,5.081409931182861
2012-12-27 21:01:54.0000001,7.348220348358154
2012-12-27 21:01:54.0000003,6.015105724334717
2012-12-27 21:01:54.0000006,9.041043281555176
2012-12-27 21:01:54.0000007,18.48491668701172
2012-12-27 21:01:54.0000008,10.385937690734863
2015-04-16 18:45:22.0000003,7.483293056488037
2015-04-16 18:45:22.0000002,6.624361515045166
2015-04-16 18:45:22.0000001,10.727371215820312
2015-04-16 18:45:22.0000005,19.488502502441406
2014-05-17 10:51:46.0000001,7.982979774475098
2014-05-17 10:51:46.0000004,6.4323859214782715
2014-05-17 10:51:46.0000002,30.197795867919922
2009-05-04 11:23:18.0000001,7.353024959564209
2009-05-04 11:23:18.0000003,6.704901218414307
2009-05-04 11:23:18.0000002,8.115694046020508
2013-07-22 14:30:06.0000002,6.133079528808594
2013-07-22 14:30:06.0000001,15.633614540100098
2015-05-31 20:48:54.0000005,9.081680297851562
2015-05-31 20:48:54.0000004,9.907371520996094
2015-05-31 20:48:54.0000001,5.064078330993652
2010-07-16 06:44:06.0000001,5.551148891448975
2010-07-16 06:44:06.0000003,11.437108039855957
2010-07-16 06:44:06.0000004,16.078981399536133
2010-07-16 06:44:06.0000002,14.22456169128418
2013-01-06 12:39:54.0000003,6.979737281799316
2013-01-06 12:39:54.0000001,6.862415790557861
2013-01-06 12:39:54.0000004,7.626249313354492
2013-01-06 12:39:54.0000002,6.100356578826904
2013-01-06 12:39:54.0000005,4.307136535644531
2012-12-15 15:55:42.0000001,8.204192161560059
2012-12-15 15:55:42.0000002,9.889826774597168
2010-05-06 11:35:26.0000001,5.751417636871338
2010-05-06 11:35:26.0000003,11.823251724243164
2014-01-06 10:16:02.0000001,20.158367156982422
2014-01-06 10:16:02.0000002,6.017969608306885
2012-07-24 04:44:26.0000001,9.175800323486328
2010-08-06 15:37:14.0000007,7.630405426025391
2010-08-06 15:37:14.0000003,7.580009937286377
2010-08-06 15:37:14.0000006,8.284377098083496
2010-08-06 15:37:14.0000005,29.63310432434082
2010-08-06 15:37:14.0000004,9.854915618896484
2010-08-06 15:37:14.0000002,10.925503730773926
2010-08-06 15:37:14.0000001,6.415892601013184
2010-11-10 23:21:50.0000002,6.959939479827881
2010-11-10 23:21:50.0000003,7.4671630859375
2013-03-31 00:09:58.0000002,8.885846138000488
2013-03-31 00:09:58.0000003,11.447092056274414
2010-02-01 00:05:42.0000001,9.785417556762695
2010-02-01 00:05:42.0000002,16.059179306030273
2009-06-18 18:47:22.0000003,11.104792594909668
2009-06-18 18:47:22.0000001,8.516904830932617
2009-06-18 18:47:22.0000002,10.546875
2015-01-03 08:47:26.0000001,10.706149101257324
2015-01-03 08:47:26.0000002,10.960689544677734
2014-06-20 02:16:34.0000001,7.610337734222412
2011-02-03 07:13:06.0000001,5.44647216796875
2014-01-14 18:48:06.0000007,12.034435272216797
2014-01-14 18:48:06.0000002,6.701775550842285
2014-01-14 18:48:06.0000003,5.267571926116943
2014-01-14 18:48:06.0000004,7.827576637268066
2014-01-14 18:48:06.0000001,9.04603385925293
2014-01-14 18:48:06.0000005,7.066318035125732
2014-01-14 18:48:06.0000006,7.22999382019043
2013-10-18 05:08:54.0000001,34.60449981689453
2011-07-20 08:05:02.0000003,7.924020290374756
2011-07-20 08:05:02.0000002,5.105767726898193
2011-07-20 08:05:02.0000004,8.464470863342285
2009-05-03 16:02:54.0000005,8.642068862915039
2009-05-03 16:02:54.0000003,5.902863025665283
2009-05-03 16:02:54.0000002,6.21735954284668
2009-05-03 16:02:54.0000001,14.345109939575195
2012-09-06 17:58:06.0000001,4.6391401290893555
2012-09-06 17:58:06.0000003,10.621026992797852
2014-04-06 16:47:14.0000003,6.663419723510742
2014-09-06 03:52:50.0000002,12.189569473266602
2013-07-27 09:59:18.0000001,6.893801689147949
2014-12-26 20:19:38.0000002,6.130954742431641
2014-01-01 13:06:34.0000001,5.455843925476074
2011-12-25 15:35:54.0000003,6.082676887512207
2011-12-25 15:35:54.0000004,7.4438886642456055
2015-05-14 23:11:58.0000001,16.949329376220703
2015-05-14 23:11:58.0000007,10.369536399841309
2015-05-14 23:11:58.0000003,7.656620979309082
2015-05-14 23:11:58.0000005,8.091354370117188
2015-05-14 23:11:58.0000008,9.974827766418457
2015-05-14 23:11:58.0000002,12.458548545837402
2015-05-14 23:11:58.0000006,6.406655311584473
2015-04-22 09:54:06.0000002,6.964583873748779
2015-04-22 09:54:06.0000003,6.552841663360596
2009-03-22 07:02:02.0000001,7.747030258178711
2012-04-30 04:34:50.0000001,18.050870895385742
2009-01-21 09:13:50.0000003,4.971221446990967
2009-01-21 09:13:50.0000004,6.283959865570068
2009-01-21 09:13:50.0000001,9.113655090332031
2009-01-21 09:13:50.0000002,7.372267246246338
2010-06-11 18:07:10.0000002,5.122605323791504
2010-06-11 18:07:10.0000001,4.269077777862549
2010-06-11 18:07:10.0000004,11.895818710327148
2010-06-11 18:07:10.0000003,13.225966453552246
2012-09-01 19:04:18.0000002,8.094169616699219
2014-06-18 06:22:42.0000001,6.807645797729492
2014-06-18 06:22:42.0000002,10.549349784851074
2009-12-09 08:34:30.0000001,6.683922290802002
2009-12-09 08:34:30.0000002,5.595908164978027
2009-12-09 08:34:30.0000003,49.34840393066406
2009-12-09 08:34:30.0000004,48.32529067993164
2013-06-06 02:54:50.0000002,12.719606399536133
2013-06-06 02:54:50.0000003,6.814931392669678
2010-07-19 12:15:54.0000003,7.15846061706543
2010-07-19 12:15:54.0000002,10.895591735839844
2010-07-19 12:15:54.0000001,6.124660015106201
2010-07-19 12:15:54.0000004,5.181456089019775
2013-12-18 12:36:46.0000001,10.143099784851074
2013-12-18 12:36:46.0000003,41.3408088684082
2013-12-18 12:36:46.0000004,8.10468864440918
2013-12-18 12:36:46.0000002,10.007540702819824
2009-01-25 21:17:18.0000002,9.226913452148438
2009-01-25 21:17:18.0000003,6.900749206542969
2012-10-03 09:18:22.0000002,7.514761447906494
2012-10-03 09:18:22.0000003,11.596424102783203
2012-10-03 09:18:22.0000004,7.883162975311279
2012-10-03 09:18:22.0000001,14.538980484008789
2012-10-03 09:18:22.0000005,12.296050071716309
2012-06-13 19:49:50.0000003,10.108583450317383
2012-06-13 19:49:50.0000002,13.049766540527344
2012-06-13 19:49:50.0000001,4.665736198425293
2011-09-03 00:03:42.0000004,4.490217685699463
2011-09-03 00:03:42.0000009,14.414669036865234
2011-09-03 00:03:42.0000001,5.838174343109131
2011-09-03 00:03:42.0000003,5.776113510131836
2011-09-03 00:03:42.0000006,8.655911445617676
2011-09-03 00:03:42.0000002,6.812309265136719
2011-09-03 00:03:42.0000005,7.729188919067383
2009-01-27 13:27:30.0000002,10.368169784545898
2009-01-27 13:27:30.0000001,6.8794474601745605
2009-07-03 00:41:38.0000001,9.25443172454834
2009-07-03 00:41:38.0000002,4.679340839385986
2010-05-29 11:51:30.0000001,4.998415470123291
2013-07-02 22:27:14.0000005,7.473440170288086
2013-07-02 22:27:14.0000003,10.756185531616211
2015-05-09 11:33:58.0000004,5.935348987579346
2015-05-09 11:33:58.0000001,7.574165344238281
2015-05-09 11:33:58.0000003,38.37713623046875
2011-07-18 00:04:54.0000002,4.900265216827393
2011-04-03 03:46:18.0000002,10.8812894821167
2009-11-03 13:04:46.0000003,5.9105448722839355
2009-11-03 13:04:46.0000002,17.47480010986328
2009-11-03 13:04:46.0000001,8.799287796020508
2010-06-25 14:00:14.0000002,7.756625175476074
2010-12-20 09:39:02.0000001,13.406777381896973
2010-12-20 09:39:02.0000002,6.487354755401611
2014-05-20 14:43:10.0000001,10.232789039611816
2014-05-20 14:43:10.0000002,5.9660234451293945
2010-09-16 05:07:10.0000001,7.593938827514648
2011-08-01 17:44:30.0000006,-0.948386013507843
2011-08-01 17:44:30.0000005,5.804703712463379
2011-08-01 17:44:30.0000001,9.063029289245605
2011-08-01 17:44:30.0000002,8.132181167602539
2011-08-01 17:44:30.0000004,4.632078647613525
2011-03-01 07:23:14.0000003,5.727448463439941
2011-03-01 07:23:14.0000001,5.62808084487915
2011-06-24 13:23:18.0000004,12.643604278564453
2011-06-24 13:23:18.0000001,15.613070487976074
2011-06-24 13:23:18.0000002,17.295183181762695
2011-06-24 13:23:18.0000003,10.470656394958496
2013-11-19 02:41:10.0000001,8.816895484924316
2012-01-01 18:02:46.0000003,4.167839527130127
2012-01-01 18:02:46.0000002,8.07780647277832
2015-03-28 19:31:26.0000002,6.426908016204834
2015-03-28 19:31:26.0000006,7.33098840713501
2015-03-28 19:31:26.0000001,9.146377563476562
2015-03-28 19:31:26.0000005,12.734570503234863
2010-07-13 11:53:15.0000004,7.572670936584473
2010-07-13 11:53:15.0000001,11.383926391601562
2010-07-13 11:53:15.0000007,14.613200187683105
2010-07-13 11:53:15.0000002,8.526591300964355
2013-02-07 13:47:59.0000004,8.770811080932617
2013-02-07 13:47:59.0000001,4.389455795288086
2013-02-07 13:47:59.0000003,8.266463279724121
2013-08-08 14:38:43.0000001,4.281951904296875
2013-08-08 14:38:43.0000003,5.604409694671631
2015-05-19 13:58:11.0000003,36.355796813964844
2015-05-19 13:58:11.0000008,12.652594566345215
2015-05-19 13:58:11.0000005,13.776341438293457
2015-05-19 13:58:11.0000007,43.555503845214844
2015-05-19 13:58:11.0000004,6.979722023010254
2015-05-19 13:58:11.0000002,14.617338180541992
2012-07-31 22:21:11.0000001,6.924906253814697
2012-07-31 22:21:11.0000002,5.770647048950195
2013-01-03 08:50:31.0000001,10.881609916687012
2013-01-03 08:50:31.0000002,6.733856678009033
2013-01-03 08:50:31.0000007,7.230025768280029
2013-01-03 08:50:31.0000004,8.354721069335938
2013-01-03 08:50:31.0000006,29.932640075683594
2013-01-03 08:50:31.0000005,19.41409683227539
2009-04-14 17:43:23.0000003,5.487364292144775
2009-04-14 17:43:23.0000007,12.644152641296387
2009-04-14 17:43:23.0000006,10.019754409790039
2009-04-14 17:43:23.0000008,6.246444225311279
2009-04-14 17:43:23.0000004,10.436177253723145
2009-04-14 17:43:23.0000005,7.036909580230713
2009-11-19 22:48:27.0000003,8.217564582824707
2009-11-19 22:48:27.0000002,18.319889068603516
2009-11-19 22:48:27.0000004,6.785497188568115
2013-02-15 00:37:15.0000003,14.650228500366211
2013-02-15 00:37:15.0000002,14.468646049499512
2013-02-15 00:37:15.0000001,9.519131660461426
2012-03-25 04:50:39.0000002,10.953678131103516
2012-03-24 23:33:59.0000001,6.374303340911865
2012-12-26 18:28:55.0000002,6.911925792694092
2012-12-26 18:28:55.0000005,17.237319946289062
2012-12-26 18:28:55.0000001,10.257768630981445
